2015,77,12,40,2.26,561.2,4.51,2.84,-1.27,292,-75,503396,66704.3,33348.9,5079.18,775.017
2015,77,12,45,1.47,569.9,5.09,3.31,-0.84,277,-75,405829,64410,35432.6,5015.53,782.92
2015,77,12,50,-4.9,600.9,5.86,4.26,2.99,200,-73,348361,63233.9,35047.3,4577.88,711.178
2015,77,12,55,-1.7,601.4,5.79,4.19,2.69,187,-70,338302,64250.7,34975.4,4268.61,628.445
2015,77,13,0,3.73,99999.9,999.99,99.99,999.99,208,-70,211358,61141.1,29030.9,3301.98,512.531
2015,77,13,5,0.12,99999.9,999.99,99.99,999.99,380,-73,177969,65185.6,29761.8,3308.83,567.395
2015,77,13,10,3.16,580.7,4.94,3.34,-1.71,417,-71,166209,70591.7,33491.1,3911.57,764.978
2015,77,13,15,2.67,575.6,4.81,3.19,-1.54,311,-71,155913,78316.6,35687.8,4501.5,837.342
2015,77,13,20,1.46,572.5,5.3,3.47,-0.55,267,-72,140659,79038.1,32239.4,4623.3,823.078
2015,77,13,25,2.22,576.1,5.18,3.44,-1.3,213,-70,113405,76338.3,27310.6,4470.09,736.169
2015,77,13,30,2.61,584.8,6.06,4.14,-1.84,204,-69,114327,78246.7,28667.5,4921.67,787.013
2015,77,13,35,4.36,586.9,5.28,3.64,-2.9,171,-70,107508,74950,28566.8,5522.25,991.525
2015,77,13,40,2.35,574.9,5.49,3.63,-0.52,172,-69,111244,75068,31388.3,6695.28,1193.84
2015,77,13,45,4.17,99999.9,999.99,99.99,999.99,168,-70,174454,108537,28032.7,6461.49,1090.39
2015,77,13,50,2.1,99999.9,999.99,99.99,999.99,163,-69,609477,209751,31850.5,8223.75,1432.44
2015,77,13,55,-0.43,99999.9,999.99,99.99,999.99,143,-69,528253,160807,28774.9,7717.73,1285.61
2015,77,14,0,-3,583.2,5.9,4.02,1.59,138,-68,476785,136381,28404.7,7475.58,1233.48
2015,77,14,5,-5.98,598.9,7.65,5.5,3.53,218,-68,440541,109095,28026.1,7020.22,1211.69
2015,77,14,10,-6.68,602.3,6.84,4.96,4.5,309,-66,428450,103981,28056.9,6722.73,1184.61
2015,77,14,15,-8.49,626.8,6.96,5.47,5.32,454,-66,541790,137273,30952.6,7455.98,1240.95
2015,77,14,20,-8.82,620.6,7.79,6,5.47,610,-68,590095,169792,33078,7648.76,1301.33
2015,77,14,25,-8.28,620.8,8.13,6.26,5.3,764,-71,680342,172858,32413.4,7741.01,1376.57
2015,77,14,30,-10.09,615.7,7.94,6.02,6.03,913,-75,540254,104006,27836,6034.79,1121.75
2015,77,14,35,-8.02,605.6,7.26,5.34,4.69,1206,-76,537237,162598,59727.6,11626.6,1447.18
2015,77,14,40,-2.68,582.9,6.12,4.16,1.83,1153,-78,736949,369188,123871,13885.3,1620.54
2015,77,14,45,0.82,99999.9,999.99,99.99,999.99,1128,-80,732074,423782,114797,10728.9,1672.27
2015,77,14,50,-0.5,99999.9,999.99,99.99,999.99,1167,-82,751197,432507,115134,10683.2,1751.48
2015,77,14,55,1.94,99999.9,999.99,99.99,999.99,1501,-83,754191,500526,136812,14398,2250.19
2015,77,15,0,1.54,99999.9,999.99,99.99,999.99,1203,-81,813352,536884,150756,25343.8,2549.91
2015,77,15,5,1.11,99999.9,999.99,99.99,999.99,1236,-75,814691,541545,187401,32725.1,3761.73
2015,77,15,10,2.16,99999.9,999.99,99.99,999.99,1281,-71,718401,438771,207704,50486.5,4610.48
2015,77,15,15,-0.33,99999.9,999.99,99.99,999.99,1177,-66,623484,425267,261936,51755,4270.45
2015,77,15,20,-4.55,603.2,6.53,4.76,2.75,1032,-65,584272,454043,273362,40208.8,3984.8
2015,77,15,25,-4.77,583.3,6.88,4.68,2.78,815,-65,628260,500795,237041,32186.2,3818.19
2015,77,15,30,-4.85,593.1,7.19,5.07,2.87,816,-63,694168,504607,229191,36012.1,4651.64
2015,77,15,35,-1.96,609.8,6.82,5.08,1.2,958,-64,646975,486175,227163,36247.6,5377.05
2015,77,15,40,-4.22,608.5,7.18,5.32,2.68,970,-63,625809,474712,228481,38662,6922.47
2015,77,15,45,-2.44,605.5,8.04,5.9,1.42,998,-65,570206,444268,195563,31713.4,5387.16
2015,77,15,50,-0.85,593.7,7.74,5.46,0.51,1020,-64,570151,449649,205320,36606.4,6356.22
2015,77,15,55,-3.53,586.3,7.41,5.09,1.1,1012,-62,546339,440207,190441,34740,5679.14
2015,77,16,0,-1.37,586.2,7.25,4.99,0.88,976,-61,528477,424892,178144,33121.5,5476.11
2015,77,16,5,-0.49,583.4,7.02,4.78,0.24,771,-60,489954,416770,157034,28389.5,5239.35
2015,77,16,10,0.33,591.3,6.75,4.72,-0.19,649,-58,490424,434560,147926,25599.7,5415.34
2015,77,16,15,1.3,587.6,6.22,4.29,-0.76,631,-58,484692,408956,116509,23043.2,5502.32
2015,77,16,20,4.5,596.2,5.8,4.12,-3.2,595,-58,531715,441076,118086,24443.4,5697.38
2015,77,16,25,9999.99,99999.9,999.99,99.99,999.99,582,-57,467685,379043,99518.6,24270,5788.55
2015,77,16,30,9999.99,99999.9,999.99,99.99,999.99,499,-58,464455,342993,81632.8,23325.9,4632.8
2015,77,16,35,9999.99,99999.9,999.99,99.99,999.99,398,-56,480248,355271,86960.3,24454.7,4506.39
2015,77,16,40,9999.99,99999.9,999.99,99.99,999.99,448,-53,460560,323505,81980.2,24867.3,4914.57
2015,77,16,45,9999.99,99999.9,999.99,99.99,999.99,508,-53,476076,322988,80193.9,23199.1,4756.25
2015,77,16,50,9999.99,99999.9,999.99,99.99,999.99,529,-54,468853,324355,80467.8,24193,5517.66
2015,77,16,55,9999.99,99999.9,999.99,99.99,999.99,423,-55,469631,310084,77921,24017.8,5501.14
2015,77,17,0,9999.99,99999.9,999.99,99.99,999.99,384,-54,442982,284164,71985.5,21999.9,5179.89
2015,77,17,5,9999.99,99999.9,999.99,99.99,999.99,404,-53,468916,268472,69069.9,21773,5066.7
2015,77,17,10,9999.99,99999.9,999.99,99.99,999.99,418,-52,439950,236780,66735.8,21422.2,5149.07
2015,77,17,15,9999.99,99999.9,999.99,99.99,999.99,409,-54,414309,205374,62480.2,20661.7,5016.94
2015,77,17,20,9999.99,99999.9,999.99,99.99,999.99,374,-53,393513,198033,62691,21307.5,5599.98
2015,77,17,25,9999.99,99999.9,999.99,99.99,999.99,299,-54,357389,179390,57455.5,21106.6,5381.78
2015,77,17,30,9999.99,99999.9,999.99,99.99,999.99,264,-53,340635,167046,54376.5,19711.9,4918.04
2015,77,17,35,9999.99,99999.9,999.99,99.99,999.99,218,-51,360098,178156,58445,20975.3,5398.07
2015,77,17,40,9999.99,99999.9,999.99,99.99,999.99,285,-52,349587,161687,55766.4,20566.7,5441.22
2015,77,17,45,9999.99,99999.9,999.99,99.99,999.99,278,-54,273326,113226,44786.8,16571.8,4272.48
2015,77,17,50,9999.99,99999.9,999.99,99.99,999.99,308,-50,293238,117202,46223,17275.6,4434.41
2015,77,17,55,9999.99,99999.9,999.99,99.99,999.99,358,-49,279814,106504,46279.8,17485.7,4599.88
2015,77,18,0,9999.99,99999.9,999.99,99.99,999.99,540,-53,224238,80084.3,40199.5,15219.7,3919.11
2015,77,18,5,9999.99,99999.9,999.99,99.99,999.99,535,-60,223795,78060.4,41269.8,14985.2,3872.96
2015,77,18,10,9999.99,99999.9,999.99,99.99,999.99,469,-62,219835,77848.9,43475.1,15106.9,3875.57
2015,77,18,15,-2.73,644.5,3.32,2.75,1.53,432,-62,218035,77759.2,46037.3,14713.7,3879.65
2015,77,18,20,-2.21,650.5,3.71,3.13,1.43,370,-62,195007,77437.3,46709.1,13565.3,3863.29
2015,77,18,25,-1.89,629.1,2.88,2.28,1.1,297,-61,183258,80904.6,46656.8,13547.5,3885.07
2015,77,18,30,-1.34,641.6,3.17,2.62,1.14,309,-59,131722,73983.6,38236.3,12098.1,3491.04
2015,77,18,35,-1.59,661.3,3.25,2.85,1.13,306,-59,119093,73435,35822.9,12787.7,3641.85
2015,77,18,40,-2.69,661.2,2.99,2.61,2.07,391,-58,94834.9,70330.3,31610.9,14415.4,4366.04
2015,77,18,45,-1.56,660.9,3.31,2.91,1.01,370,-58,93830.3,71458.9,35418.4,17689.6,5043.33
2015,77,18,50,-1.12,670.1,3.27,2.94,0.75,396,-59,86935.4,70410.6,41236.8,18073.7,5126.35
2015,77,18,55,0.27,678.1,3.2,2.94,-0.19,387,-59,81377.2,71368.9,44413.5,16985.4,4753.78
2015,77,19,0,-1.38,657.4,3.17,2.74,0.9,378,-59,86169.3,79284.3,48913.7,16952.5,5003.15
2015,77,19,5,-2.67,657.4,3.31,2.86,1.75,388,-61,84285.8,90107.4,47804.1,15430.8,4965.23
2015,77,19,10,-1.64,647,3.29,2.75,0.94,506,-61,84123.1,107104,44007.9,15108,5026.25
2015,77,19,15,-1.88,641.1,3.3,2.71,1.25,1019,-64,94204.4,123324,40781.2,15090,5002.94
2015,77,19,20,1.27,641.9,3.43,2.83,-0.3,744,-63,114514,130533,39225.3,14768.3,5066.53
2015,77,19,25,4.19,670,3.2,2.87,-2.85,764,-64,146228,145297,44453.2,15602.7,5568.1
2015,77,19,30,0.55,99999.9,999.99,99.99,999.99,913,-64,181712,159441,47543,16970.6,5462.99
2015,77,19,35,3.12,657.3,3.56,3.08,-1.99,874,-66,210194,187910,60224.1,20622,5429.94
2015,77,19,40,3.04,652.7,3.09,2.63,-2.29,819,-68,233899,184361,79170.3,18608.9,4921.08
2015,77,19,45,0.84,643.3,2.86,2.37,-0.77,757,-69,262535,191729,110725,16179.6,4330.93
2015,77,19,50,-0.62,638.5,2.86,2.33,0.38,737,-69,274591,223732,110037,15154.2,4326.69
2015,77,19,55,-0.91,639.2,2.83,2.31,0.58,716,-69,302127,274897,137143,18874.7,4992.02
2015,77,20,0,9999.99,99999.9,999.99,99.99,999.99,628,-68,290810,264655,115001,16100.4,4426.62
2015,77,20,5,9999.99,99999.9,999.99,99.99,999.99,571,-69,277850,244656,84352.2,13594,4282.31
2015,77,20,10,9999.99,99999.9,999.99,99.99,999.99,616,-69,274547,239933,71308,13651.4,4603.76
2015,77,20,15,9999.99,99999.9,999.99,99.99,999.99,676,-66,278525,230543,66932,15516.4,5235.7
2015,77,20,20,9999.99,99999.9,999.99,99.99,999.99,657,-65,273177,201415,53082.6,17520.9,5080.22
2015,77,20,25,9999.99,99999.9,999.99,99.99,999.99,718,-65,273100,191687,50671.7,20657,5090.55
2015,77,20,30,9999.99,99999.9,999.99,99.99,999.99,629,-68,269587,183717,49898.6,20716.9,4984.6
2015,77,20,35,9999.99,99999.9,999.99,99.99,999.99,561,-69,270747,179902,50664.4,19218.3,4852.19
2015,77,20,40,9999.99,99999.9,999.99,99.99,999.99,501,-70,268350,181004,55468.7,19366.5,5083.9
2015,77,20,45,9999.99,99999.9,999.99,99.99,999.99,491,-70,260213,171659,56799.4,18587.9,5111.56
2015,77,20,50,9999.99,99999.9,999.99,99.99,999.99,511,-70,231218,153245,52402.8,16153.9,4792.25
2015,77,20,55,9999.99,99999.9,999.99,99.99,999.99,514,-69,238051,159560,54362.3,16438.3,4948.73
2015,77,21,0,9999.99,99999.9,999.99,99.99,999.99,594,-67,232888,151325,51227.8,16419.5,5127.62
2015,77,21,5,9999.99,99999.9,999.99,99.99,999.99,611,-67,231920,145041,47441.5,16661.8,5196.88
2015,77,21,10,9999.99,99999.9,999.99,99.99,999.99,607,-69,230196,140966,46476.7,17170.3,5325.19
2015,77,21,15,9999.99,99999.9,999.99,99.99,999.99,535,-70,227483,136126,44481.6,17356.4,5423.51
2015,77,21,20,9999.99,99999.9,999.99,99.99,999.99,418,-71,235010,136471,43498.2,17430.3,5659.76
2015,77,21,25,9999.99,99999.9,999.99,99.99,999.99,417,-69,221965,120883,39885.2,17231.5,5715.05
2015,77,21,30,9999.99,99999.9,999.99,99.99,999.99,469,-68,210890,113687,39023.9,16893,5628.73
2015,77,21,35,9999.99,99999.9,999.99,99.99,999.99,484,-69,206914,110706,39940.9,16806.4,5827.04
2015,77,21,40,9999.99,99999.9,999.99,99.99,999.99,542,-68,202857,107318,42426.5,16812.7,6002.16
2015,77,21,45,9999.99,99999.9,999.99,99.99,999.99,500,-67,211565,110195,47817.8,16734.9,6067.27
2015,77,21,50,9999.99,99999.9,999.99,99.99,999.99,418,-66,213122,121850,51743.3,15755.1,5247.37
2015,77,21,55,9999.99,99999.9,999.99,99.99,999.99,377,-65,200819,134714,47915.2,14681.6,4948.45
2015,77,22,0,9999.99,99999.9,999.99,99.99,999.99,387,-66,190522,142493,39741.8,13709.6,5061.3
2015,77,22,5,-2.51,647.3,2.75,2.31,1.44,430,-65,185084,134807,32901.8,13519.2,5294.33
2015,77,22,10,-3.77,650.8,2.83,2.4,2.43,447,-64,183551,120893,30709.2,13991.3,5327.78
2015,77,22,15,-4.09,666.7,3.01,2.68,2.73,422,-65,184996,105408,30295.8,14245.4,5260.88
2015,77,22,20,-3,677.9,3.02,2.77,2.06,548,-67,167455,81221.8,30722.6,13964.4,4921.74
2015,77,22,25,-2.48,658,2.72,2.35,1.63,605,-66,135693,60690.5,31399.5,12455.9,4408.94
2015,77,22,30,-2.9,644.8,2.69,2.24,1.09,619,-68,115704,60828.3,33954.2,12251,4424.08
2015,77,22,35,-2.79,99999.9,999.99,99.99,999.99,766,-70,99426.8,68557,32894.4,13727.4,4516.85
2015,77,22,40,-0.8,99999.9,999.99,99.99,999.99,1033,-73,93602.4,78961.1,36673.3,16586,4395.24
2015,77,22,45,-0.76,99999.9,999.99,99.99,999.99,1098,-71,91963.8,87349.2,53013.7,16308.1,3854.4
2015,77,22,50,-4.48,667.8,2.78,2.48,2.99,1013,-70,95080.4,80922.2,55082.4,12355.2,2202.61
2015,77,22,55,-4.43,664.6,2.81,2.48,2.98,939,-69,114150,97215.1,59584,13125.6,2057.99
2015,77,23,0,-4.47,684.2,2.7,2.52,3.02,931,-68,123372,110792,64411.9,11193.1,2216.63
2015,77,23,5,-4.28,676.2,2.7,2.47,2.89,892,-68,132791,127965,72097.7,12222.5,2648.23
2015,77,23,10,-3.72,672.6,2.88,2.61,2.72,934,-67,126480,125875,63608.4,11899.1,3000.99
2015,77,23,15,-3.73,660.9,2.78,2.43,2.47,828,-66,120231,124103,53813.4,11525.1,2998.42
2015,77,23,20,-4.01,670.2,2.85,2.57,2.59,755,-67,126773,125358,55648.8,14210.3,3706.11
2015,77,23,25,-4.4,684.1,2.97,2.78,2.98,751,-67,122748,116647,53037.5,15163.9,3924.18
2015,77,23,30,-2.56,689.4,2.76,2.62,2.04,754,-67,120676,114177,57459,17179.1,4120.46
2015,77,23,35,-3.21,672.2,2.6,2.35,2.47,624,-67,108110,101054,54128.1,16092.9,3950.03
2015,77,23,40,-2.7,679.2,2.86,2.63,1.87,579,-68,106029,98310.7,53950.1,15560.2,3875.16
2015,77,23,45,-3.32,663,2.76,2.42,2.2,571,-69,107406,104109,57223.2,15911.1,3892.56
2015,77,23,50,-2.2,659.5,2.64,2.29,1.45,602,-70,103085,106238,60291.6,16354.6,4059.04
2015,77,23,55,-2.68,654.5,2.73,2.34,1.76,718,-71,102161,108106,60693.8,16109.2,3948.4
2015,78,0,0,-2.47,656.3,2.59,2.23,1.62,759,-72,103165,107273,60226.6,14587.3,3694.57
2015,78,0,5,-2.31,654.5,3.01,2.58,1.55,636,-74,103059,109756,57864.8,13508.7,3588.03
2015,78,0,10,-2.36,650.6,3.21,2.72,1.54,538,-74,108676,117795,59155.5,13417.4,3510.75
2015,78,0,15,-2.92,656.3,3.21,2.77,2.05,553,-74,108158,112382,52448.7,11875.3,3192.06
2015,78,0,20,-3.41,655.9,3.21,2.76,2.24,566,-72,113908,117881,52661.5,12091.7,3301.32
2015,78,0,25,-1.49,653.5,3.22,2.76,1.4,674,-73,116251,118304,46182.7,11548,3136.99
2015,78,0,30,-0.15,99999.9,999.99,99.99,999.99,690,-75,123523,120808,46649.5,12798.1,3550.06
2015,78,0,35,0.99,665.6,2.91,2.58,0.59,673,-76,127002,123164,47045.7,13271.6,3890.49
2015,78,0,40,-3.02,657.7,2.91,2.52,1.97,617,-76,124428,116499,42544.9,12672.3,3606.11
2015,78,0,45,-2.29,659.2,3.02,2.62,1.51,513,-75,125679,117294,43896.2,12985.2,3610.6
2015,78,0,50,0.32,99999.9,999.99,99.99,999.99,417,-73,127711,115372,42900.7,13134.8,3692.55
2015,78,0,55,0.51,674.5,2.99,2.72,-0.43,398,-73,121579,109013,39402.4,12499.3,3657.14
2015,78,1,0,-2.2,670.4,2.5,2.26,1.48,364,-71,130401,121795,43776.4,13880.8,4018.92
2015,78,1,5,-0.74,658.7,2.27,1.97,0.49,333,-71,125971,115893,39882,13202.1,4018.42
2015,78,1,10,0.77,99999.9,999.99,99.99,999.99,423,-70,123210,108428,36275.6,12811.9,4019.37
2015,78,1,15,0.9,99999.9,999.99,99.99,999.99,424,-69,122933,107628,36103.5,13166.7,4063.49
2015,78,1,20,-0.78,647.6,2.78,2.33,1.27,376,-69,123913,106709,36098.9,13549.3,4130.83
2015,78,1,25,-1.89,646.4,2.86,2.4,1.23,346,-68,129080,106144,35309.7,14262.3,4289.97
2015,78,1,30,0.4,644.3,2.87,2.38,-0.26,286,-65,133950,109328,35870.7,14024.4,4073.26
2015,78,1,35,0.48,643.4,2.91,2.41,-0.32,310,-64,137141,104057,33877.1,12797.2,3969.72
2015,78,1,40,-0.84,641.3,2.8,2.3,0.54,407,-63,137036,92225.9,31062.4,12172.3,3879.61
2015,78,1,45,-1.82,638.1,2.89,2.35,1.16,397,-64,138344,81734.4,30049.6,12135.4,3821.24
2015,78,1,50,-2.81,641.1,2.9,2.38,1.74,357,-64,141771,80453,31980.7,13053.5,3771.44
2015,78,1,55,-1.92,643.8,3.28,2.71,1.5,342,-62,138045,76969.3,31279,11467.6,3258.01
2015,78,2,0,-0.03,99999.9,999.99,99.99,999.99,389,-61,131901,70731.5,29691.7,11130.5,3359.04
2015,78,2,5,-0.87,647.2,2.81,2.36,0.56,501,-59,127787,65194.5,27983.6,10385.7,3146.61
2015,78,2,10,0.88,669.3,2.93,2.62,-0.59,455,-56,112754,51635.7,19761.3,6130.87,1452.04
2015,78,2,15,0.75,674.6,2.94,2.67,-0.55,623,-53,75146.3,37839.3,16921.1,5335.23,1406.39
2015,78,2,20,0.34,670.7,2.56,2.3,-0.28,523,-52,70992.3,41960.7,19603.2,6130.45,1863.03
2015,78,2,25,0.03,673.9,2.93,2.67,-0.02,343,-52,81155.9,48698,22779.7,7699.88,2624.12
2015,78,2,30,-0.32,674.5,3.07,2.8,0.22,369,-52,98533.3,57850.6,27473.5,10454.8,3682.72
2015,78,2,35,-0.78,671.7,3.08,2.79,0.53,400,-52,93391.1,59498.8,28310.9,12280.3,3814.7
2015,78,2,40,-0.49,670.6,3.11,2.8,0.33,351,-51,81062.4,56001.9,26110.3,10551.8,2779.92
2015,78,2,45,-0.42,665.9,2.89,2.56,0.28,340,-51,78686.6,59385.3,28999.1,9956.97,2712
2015,78,2,50,1.29,99999.9,999.99,99.99,999.99,270,-51,93033.4,67463,36672.1,11360.8,3571.8
2015,78,2,55,0.17,99999.9,999.99,99.99,999.99,423,-52,106237,73750.6,44130.5,12342.9,4182.29
2015,78,3,0,-2.16,99999.9,999.99,99.99,999.99,460,-52,107279,68145.8,42881.8,10895.8,3884.51
2015,78,3,5,-1.97,99999.9,999.99,99.99,999.99,486,-51,99367.1,62427,32986.1,7992.29,2480.6
2015,78,3,10,-3.35,99999.9,999.99,99.99,999.99,544,-48,96136.3,65143,26239.1,6597.03,1895.65
2015,78,3,15,0.06,99999.9,999.99,99.99,999.99,388,-46,90879.5,71722.5,30401,7717.53,2418.4
2015,78,3,20,0.14,99999.9,999.99,99.99,999.99,302,-46,97534.3,83890.9,34992.7,9989.5,3432.98
2015,78,3,25,0.48,99999.9,999.99,99.99,999.99,280,-47,98092.8,89147,34842.5,11218.8,3818.62
2015,78,3,30,-0.56,634.4,2.66,2.14,0.71,243,-50,98466.8,88362.9,33235.3,11223.4,3900.89
2015,78,3,35,-1.37,618.9,2.93,2.24,0.85,222,-53,85786.4,81994.1,29253.9,10599.7,3381.98
2015,78,3,40,-2.78,618.3,2.91,2.23,1.72,176,-54,85319,83983.9,29843.3,11200.4,3815.46
2015,78,3,45,-2.66,611.8,3.06,2.29,1.62,247,-53,96705.2,89485,32136.5,10756.8,3423.97
2015,78,3,50,-1.92,616.9,2.64,2.01,1.22,281,-52,92984.1,83998,31289.9,9436.01,2736.53
2015,78,3,55,-1.78,99999.9,999.99,99.99,999.99,281,-51,88618.8,79762.1,30673.9,8514.31,2573.27
2015,78,4,0,-2.2,611.8,2.72,2.04,1.44,298,-52,89450.9,77716.2,28492.6,7634.35,2523.37
2015,78,4,5,-2.26,618.6,2.78,2.13,1.55,346,-53,87968.2,76354.8,24691.4,7316.2,2386.41
2015,78,4,10,-2.87,627.6,2.95,2.33,1.84,355,-54,87480,69856.5,20443.4,6850.69,2224.53
2015,78,4,15,-3.26,621,3.11,2.39,2.02,375,-57,87117.4,60568.4,18610.2,7110.46,2341.89
2015,78,4,20,-2.87,621.5,3.03,2.34,1.78,344,-58,83005.9,52135.3,16791.8,6635.84,2225.13
2015,78,4,25,0.91,609.2,3.08,2.28,-0.37,264,-60,76386.6,43904.4,15317.1,6152.92,1996.49
2015,78,4,30,0.92,589.3,3.3,2.29,-0.43,187,-61,65151.9,34218.3,11922.4,4143.88,1072.37
2015,78,4,35,0.63,594.3,3.34,2.36,-0.47,159,-62,66547.7,34997.1,12830.8,4034.52,1090.18
2015,78,4,40,0.75,599.3,3.31,2.38,-0.45,181,-62,62456.4,31623.9,12591.4,3437.22,1151.4
2015,78,4,45,0.15,594.2,3.3,2.33,-0.06,169,-61,63497,33051.6,13130.2,4124.49,1374.38
2015,78,4,50,0.01,584.1,3.13,2.14,-0.12,148,-60,56897.4,30085.2,11095.3,3527.29,983.67
2015,78,4,55,-0.76,582.5,3.13,2.12,0.42,146,-59,58800.4,31565.2,11098.8,2610.24,557.759
2015,78,5,0,-0.54,585.4,3.32,2.28,0.29,185,-60,43802.5,23607.1,7638.43,1803.63,618.166
2015,78,5,5,-1.01,591.3,3.24,2.27,0.6,218,-58,47580.6,25860.7,8607.22,3024.13,1016.05
2015,78,5,10,0.98,600.5,3.44,2.49,-0.59,266,-56,430051,178137,42806.9,8974.63,1962.51
2015,78,5,15,2.64,624.9,3.66,2.86,-1.83,269,-54,178999,66072,18278.1,5873.7,1670.87
2015,78,5,20,2.17,599.1,3.21,2.3,-1.35,309,-53,188714,70111.7,18596.1,5943.99,2068.92
2015,78,5,25,1.94,596,3.4,2.42,-1.14,197,-54,155992,77319.4,20954.3,7752.02,2650.64
2015,78,5,30,1.04,605.8,3.18,2.34,-0.61,200,-53,99247.7,53547.9,15041.6,6055.56,1713.85
2015,78,5,35,-0.57,604.1,3.17,2.32,0.32,229,-53,70006.9,31288,11037.5,4212.55,1067.72
2015,78,5,40,-0.96,609.1,3.38,2.51,0.43,226,-54,79639.6,37142.4,14585.4,6075.63,2072.77
2015,78,5,45,1.47,591.3,3.4,2.38,-0.89,171,-52,84455.3,38132.6,15900.2,5990.45,1322.98
2015,78,5,50,-0.01,99999.9,999.99,99.99,999.99,154,-53,86182.8,39232.6,17946.6,5581.2,1264.78
2015,78,5,55,-1.09,584.9,3.02,2.07,0.8,170,-53,75496.9,30952,17121.6,3857.21,982.282
2015,78,6,0,-1,595.3,3.06,2.17,0.9,245,-55,71368,28873.2,17259.4,3173.93,854.076
2015,78,6,5,-2.09,608.1,2.84,2.1,1.27,275,-56,43065,20316.2,9348.36,1122.51,200.919
2015,78,6,10,0.73,589.5,3.44,2.39,-0.18,304,-57,42119.7,22738.6,9838.25,866.859,307.098
2015,78,6,15,1.54,590,3.23,2.25,-0.98,331,-56,39668.3,24208.7,8731.11,1456.7,384.985
2015,78,6,20,-1.12,596.2,3.23,2.3,0.64,321,-55,32082.7,24310.8,7134.05,1316.41,382.599
2015,78,6,25,-1.65,589.9,3.21,2.23,0.78,350,-55,35511.9,31144.2,9347.67,2705.65,667.86
2015,78,6,30,-0.97,99999.9,999.99,99.99,999.99,359,-57,36418.4,30987.9,9471.33,2946.56,768.381
2015,78,6,35,-0.1,99999.9,999.99,99.99,999.99,298,-57,45906.1,35974.7,10921.4,3279.22,906.432
2015,78,6,40,-1.69,612.2,3.1,2.32,1.78,265,-58,46732.1,37706.6,10366.2,2813.68,755.313
2015,78,6,45,-3.54,606.2,3.27,2.4,2.15,251,-57,88942.3,41949,10668.8,2703.72,770.125
2015,78,6,50,-3.87,596.4,3.61,2.57,2.52,367,-55,300571,54551.2,14273.1,3628.12,1133.49
2015,78,6,55,-4.59,611.6,3.61,2.7,3,478,-52,99577.1,43264.4,13051.9,3809.54,1217.55
2015,78,7,0,-2.74,618.1,3.63,2.77,2.58,401,-52,167351,42855.5,11788.6,3468.11,1057.82
2015,78,7,5,-1.08,600.7,3.4,2.45,0.87,522,-53,425403,127789,26391.9,4698.33,1132.83
2015,78,7,10,-0.94,617.1,3.76,2.87,1.14,939,-53,1.09E+06,423613,88328.5,11917.4,3006.09
2015,78,7,15,1.34,99999.9,999.99,99.99,999.99,831,-52,1.02E+06,678949,149868,14254.7,4020.69
2015,78,7,20,0.95,99999.9,999.99,99.99,999.99,622,-53,1.10E+06,758429,165695,17745.7,4526.04
2015,78,7,25,0.96,99999.9,999.99,99.99,999.99,599,-52,1.03E+06,714621,160399,17389.4,4430.44
2015,78,7,30,-1.72,99999.9,999.99,99.99,999.99,498,-50,687800,316199,47202.9,8428.79,2059.74
2015,78,7,35,-0.63,99999.9,999.99,99.99,999.99,420,-47,1.12E+06,728967,164183,19554.9,4504.94
2015,78,7,40,-2.77,99999.9,999.99,99.99,999.99,369,-44,1.13E+06,653711,127551,18896.6,4951.83
2015,78,7,45,-0.88,99999.9,999.99,99.99,999.99,336,-43,929359,472869,76777.5,15840.1,3595.97
2015,78,7,50,-1.21,587.7,3.92,2.71,0.96,386,-42,1.15E+06,740972,149915,25660.1,4849.63
2015,78,7,55,-3.55,601.5,3.9,2.83,2.13,329,-40,729343,332975,51555.4,15505.8,2296.75
2015,78,8,0,-3.44,631,3.96,3.16,2.17,325,-41,664012,245827,41827,13438.7,1943.44
2015,78,8,5,-3.96,622.5,3.94,3.05,2.53,452,-42,674889,196903,40160.7,10098.7,1631.7
2015,78,8,10,-3.9,604,3.77,2.75,2.23,463,-42,857314,255232,47265.9,10842.8,1838.96
2015,78,8,15,-4.55,616.8,4.08,3.1,2.81,462,-43,1.01E+06,303653,51390.7,9652.79,1769.36
2015,78,8,20,-4.13,608.3,3.93,2.91,2.59,548,-44,987895,267989,47358,7981.45,1625.28
2015,78,8,25,-4.08,604.5,3.96,2.9,2.46,558,-45,1.01E+06,266933,41970.5,6837.16,1456.52
2015,78,8,30,-5.45,614.6,4.18,3.16,3.35,575,-47,931963,177790,30084.4,5218.51,1236.15
2015,78,8,35,-5.51,604.3,4.18,3.05,3.33,567,-48,393310,46518,13916.8,3603.96,978.662
2015,78,8,40,-5.83,603,4.02,2.93,3.51,441,-50,210880,37909.2,12659,3799.73,1138.37
2015,78,8,45,-5.31,609.9,4.14,3.08,3.24,466,-51,147334,34952.2,12299.1,4008.67,1262.88
2015,78,8,50,-5.42,611,4.06,3.03,3.35,504,-52,57250.9,27299.3,10248.4,3496.68,1125.11
2015,78,8,55,-5.34,609.4,4.01,2.98,3.26,412,-54,44742.5,24686.9,9156.4,3028.53,1027.41
2015,78,9,0,-4.93,611.6,3.93,2.94,3.02,343,-55,156802,55806,9905.63,2925.92,972.812
2015,78,9,5,-3.9,602.9,3.68,2.67,2.35,406,-54,345942,102029,27656.5,4429.11,1433.89
